window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2010,diag3/student_t_ar1_shared,2007Q3,2007-10-26,17,2.87629114957364,2.3240880884577653,2007-10-28,0.5522030611158746
2007-2010,diag3/student_t_ar1_shared,2007Q4,2008-01-25,17,3.1217301814676635,2.5367271478347497,2008-01-28,0.5850030336329137
2007-2010,diag3/student_t_ar1_shared,2008Q1,2008-04-25,17,2.7184400986118407,-1.6961606735480972,2008-04-28,4.414600772159938
2007-2010,diag3/student_t_ar1_shared,2008Q2,2008-07-25,17,2.6120639907115217,2.403069701864058,2008-07-28,0.20899428884746385
2007-2010,diag3/student_t_ar1_shared,2008Q3,2008-10-24,17,1.458118201929559,-2.0845363314131338,2008-10-28,3.542654533342693
2007-2010,diag3/student_t_ar1_shared,2008Q4,2009-01-23,17,-0.5051800661523109,-8.472768957225274,2009-01-28,7.967588891072962
2007-2010,diag3/student_t_ar1_shared,2009Q1,2009-04-24,17,-4.478123393375966,-4.462803810727223,2009-04-28,-0.015319582648742447
2007-2010,diag3/student_t_ar1_shared,2009Q2,2009-07-24,17,-2.524213043057588,-0.7126911125331037,2009-07-28,-1.8115219305244845
2007-2010,diag3/student_t_ar1_shared,2009Q3,2009-10-23,17,0.8532925303819328,1.412187087697636,2009-10-28,-0.5588945573157031
2007-2010,diag3/student_t_ar1_shared,2009Q4,2010-01-22,17,2.909463535720413,4.394263592305325,2010-01-28,-1.4848000565849122
2007-2010,diag3/student_t_ar1_shared,2010Q1,2010-04-23,17,3.697049905549532,1.952133820572155,2010-04-28,1.744916084977377
2007-2010,diag3/student_t_ar1_shared,2010Q2,2010-07-23,17,4.625528791420064,3.926881074055233,2010-07-28,0.6986477173648309
2007-2010,diag3/student_t_ar1_shared,2010Q3,2010-10-22,17,3.3451444244264827,3.1201978026194954,2010-10-28,0.22494662180698732
2007-2010,mean,2006Q4,2007-01-26,17,3.1751536975980432,3.4823729200428755,2007-01-28,-0.30721922244483224
2007-2010,mean,2007Q1,2007-04-27,17,3.1786396966371644,1.2087836914185912,2007-04-28,1.9698560052185732
2007-2010,mean,2007Q2,2007-07-27,17,3.1562948943734126,2.4695947150627617,2007-07-28,0.6867001793106509
2007-2010,mean,2007Q3,2007-10-26,17,3.148639667126152,2.3240880884577653,2007-10-28,0.8245515786683866
2007-2010,mean,2007Q4,2008-01-25,17,3.1395426517476066,2.5367271478347497,2008-01-28,0.6028155039128569
2007-2010,mean,2008Q1,2008-04-25,17,3.132971295620801,-1.6961606735480972,2008-04-28,4.829131969168898
2007-2010,mean,2008Q2,2008-07-25,17,3.079803816808924,2.403069701864058,2008-07-28,0.6767341149448662
2007-2010,mean,2008Q3,2008-10-24,17,3.072581034600197,-2.0845363314131338,2008-10-28,5.157117366013331
2007-2010,mean,2008Q4,2009-01-23,17,3.016905506111378,-8.472768957225274,2009-01-28,11.489674463336652
2007-2010,mean,2009Q1,2009-04-24,17,2.8900833637129475,-4.462803810727223,2009-04-28,7.352887174440171
2007-2010,mean,2009Q2,2009-07-24,17,2.811465501519139,-0.7126911125331037,2009-07-28,3.524156614052243
2007-2010,mean,2009Q3,2009-10-23,17,2.7748804447588427,1.412187087697636,2009-10-28,1.3626933570612068
2007-2010,mean,2009Q4,2010-01-22,17,2.7610247323869963,4.394263592305325,2010-01-28,-1.633238859918329
2007-2010,mean,2010Q1,2010-04-23,17,2.777229967723094,1.952133820572155,2010-04-28,0.8250961471509388
2007-2010,mean,2010Q2,2010-07-23,17,2.769028058194345,3.926881074055233,2010-07-28,-1.157853015860888
2007-2010,mean,2010Q3,2010-10-22,17,2.7803167084278435,3.1201978026194954,2010-10-28,-0.3398810941916519
2007-2010,nyfed,2006Q4,2007-01-26,17,1.78,3.4823729200428755,2007-01-28,-1.7023729200428754
2007-2010,nyfed,2007Q1,2007-04-27,17,2.4,1.2087836914185912,2007-04-28,1.1912163085814087
2007-2010,nyfed,2007Q2,2007-07-27,17,3.25,2.4695947150627617,2007-07-28,0.7804052849372383
2007-2010,nyfed,2007Q3,2007-10-26,17,1.99,2.3240880884577653,2007-10-28,-0.3340880884577653
2007-2010,nyfed,2007Q4,2008-01-25,17,1.49,2.5367271478347497,2008-01-28,-1.0467271478347497
2007-2010,nyfed,2008Q1,2008-04-25,17,1.43,-1.6961606735480972,2008-04-28,3.126160673548097
2007-2010,nyfed,2008Q2,2008-07-25,17,1.99,2.403069701864058,2008-07-28,-0.4130697018640579
2007-2010,nyfed,2008Q3,2008-10-24,17,-0.52,-2.0845363314131338,2008-10-28,1.5645363314131338
2007-2010,nyfed,2008Q4,2009-01-23,17,-3.47,-8.472768957225274,2009-01-28,5.002768957225273
2007-2010,nyfed,2009Q1,2009-04-24,17,-3.57,-4.462803810727223,2009-04-28,0.8928038107272234
2007-2010,nyfed,2009Q2,2009-07-24,17,0.04,-0.7126911125331037,2009-07-28,0.7526911125331037
2007-2010,nyfed,2009Q3,2009-10-23,17,5.2,1.412187087697636,2009-10-28,3.787812912302364
2007-2010,nyfed,2009Q4,2010-01-22,17,4.32,4.394263592305325,2010-01-28,-0.07426359230532498
2007-2010,nyfed,2010Q1,2010-04-23,17,3.98,1.952133820572155,2010-04-28,2.027866179427845
2007-2010,nyfed,2010Q2,2010-07-23,17,4.96,3.926881074055233,2010-07-28,1.033118925944767
2007-2010,nyfed,2010Q3,2010-10-22,17,2.27,3.1201978026194954,2010-10-28,-0.8501978026194954
2019-2021,ar2,2018Q4,2019-01-25,17,2.512598416759926,0.5677817986818878,2019-01-28,1.944816618078038
2019-2021,ar2,2019Q1,2019-04-26,17,2.032211278785878,2.520756202743435,2019-04-28,-0.4885449239575568
2019-2021,ar2,2019Q2,2019-07-26,17,2.135412033584516,3.382664959003589,2019-07-28,-1.247252925419073
2019-2021,ar2,2019Q3,2019-10-25,17,2.840725874329819,4.762784209178728,2019-10-28,-1.9220583348489084
2019-2021,ar2,2019Q4,2020-01-24,17,3.438357578058948,2.755535957854649,2020-01-28,0.6828216202042992
2019-2021,ar2,2020Q1,2020-04-24,17,3.176729956837687,-5.16223383893778,2020-04-28,8.338963795775467
2019-2021,ar2,2020Q2,2020-07-24,17,0.3034144098293501,-27.97614656719044,2020-07-28,28.27956097701979
2019-2021,ar2,2020Q3,2020-10-23,17,-19.350866856141312,34.85500597467652,2020-10-28,-54.20587283081784
2019-2021,ar2,2020Q4,2021-01-22,17,-9.735638262251468,4.611736044615711,2021-01-28,-14.347374306867179
2019-2021,ar2,2021Q1,2021-04-23,17,0.4068421842126302,5.701255644273506,2021-04-28,-5.294413460060876
2019-2021,ar2,2021Q2,2021-07-23,17,2.1496247269456648,6.983331307653917,2021-07-28,-4.833706580708252
2019-2021,diag3/gaussian,2018Q4,2019-01-25,17,4.026099280461315,0.5677817986818878,2019-01-28,3.458317481779427
2019-2021,diag3/gaussian,2019Q1,2019-04-26,17,3.347201875139993,2.520756202743435,2019-04-28,0.8264456723965581
2019-2021,diag3/gaussian,2019Q2,2019-07-26,17,2.941860967464449,3.382664959003589,2019-07-28,-0.44080399153913996
2019-2021,diag3/gaussian,2019Q3,2019-10-25,17,2.401230535374532,4.762784209178728,2019-10-28,-2.361553673804196
2019-2021,diag3/gaussian,2019Q4,2020-01-24,17,1.912092124707243,2.755535957854649,2020-01-28,-0.8434438331474059
2019-2021,diag3/gaussian,2020Q1,2020-04-24,17,1.8612629379594736,-5.16223383893778,2020-04-28,7.023496776897254
2019-2021,diag3/gaussian,2020Q2,2020-07-24,17,-0.7932761689494194,-27.97614656719044,2020-07-28,27.182870398241022
2019-2021,diag3/gaussian,2020Q3,2020-10-23,17,2.549494663419538,34.85500597467652,2020-10-28,-32.305511311256986
2019-2021,diag3/gaussian,2020Q4,2021-01-22,17,4.341544774343964,4.611736044615711,2021-01-28,-0.27019127027174683
2019-2021,diag3/gaussian,2021Q1,2021-04-23,17,5.17456892216448,5.701255644273506,2021-04-28,-0.5266867221090266
2019-2021,diag3/gaussian,2021Q2,2021-07-23,17,6.105759475971273,6.983331307653917,2021-07-28,-0.8775718316826442
2019-2021,diag3/gaussian_ar1,2018Q4,2019-01-25,17,3.10579320860207,0.5677817986818878,2019-01-28,2.5380114099201823
2019-2021,diag3/gaussian_ar1,2019Q1,2019-04-26,17,2.2848153129692905,2.520756202743435,2019-04-28,-0.2359408897741444
2019-2021,diag3/gaussian_ar1,2019Q2,2019-07-26,17,2.101359827884885,3.382664959003589,2019-07-28,-1.281305131118704
2019-2021,diag3/gaussian_ar1,2019Q3,2019-10-25,17,2.172722649127312,4.762784209178728,2019-10-28,-2.5900615600514154
2019-2021,diag3/gaussian_ar1,2019Q4,2020-01-24,17,1.7033855120812236,2.755535957854649,2020-01-28,-1.0521504457734254
2019-2021,diag3/gaussian_ar1,2020Q1,2020-04-24,17,0.647185932571892,-5.16223383893778,2020-04-28,5.809419771509672
2019-2021,diag3/gaussian_ar1,2020Q2,2020-07-24,17,-10.44760851015033,-27.97614656719044,2020-07-28,17.52853805704011
2019-2021,diag3/gaussian_ar1,2020Q3,2020-10-23,17,20.881113296276972,34.85500597467652,2020-10-28,-13.973892678399551
2019-2021,diag3/gaussian_ar1,2020Q4,2021-01-22,17,7.117200335735041,4.611736044615711,2021-01-28,2.5054642911193303
2019-2021,diag3/gaussian_ar1,2021Q1,2021-04-23,17,4.112596727659401,5.701255644273506,2021-04-28,-1.5886589166141052
2019-2021,diag3/gaussian_ar1,2021Q2,2021-07-23,17,6.966190979510922,6.983331307653917,2021-07-28,-0.01714032814299493
2019-2021,diag3/student_t,2018Q4,2019-01-25,17,3.805773697272952,0.5677817986818878,2019-01-28,3.2379918985910643
2019-2021,diag3/student_t,2019Q1,2019-04-26,17,3.251206096809245,2.520756202743435,2019-04-28,0.73044989406581
2019-2021,diag3/student_t,2019Q2,2019-07-26,17,2.879279391381284,3.382664959003589,2019-07-28,-0.5033855676223049
2019-2021,diag3/student_t,2019Q3,2019-10-25,17,2.437737555217589,4.762784209178728,2019-10-28,-2.3250466539611385
2019-2021,diag3/student_t,2019Q4,2020-01-24,17,2.0293933265121744,2.755535957854649,2020-01-28,-0.7261426313424746
2019-2021,diag3/student_t,2020Q1,2020-04-24,17,2.0375764769236198,-5.16223383893778,2020-04-28,7.1998103158614
2019-2021,diag3/student_t,2020Q2,2020-07-24,17,0.3172903010366434,-27.97614656719044,2020-07-28,28.293436868227083
2019-2021,diag3/student_t,2020Q3,2020-10-23,17,2.726007724646573,34.85500597467652,2020-10-28,-32.12899825002995
2019-2021,diag3/student_t,2020Q4,2021-01-22,17,3.6735257884974,4.611736044615711,2021-01-28,-0.9382102561183108
2019-2021,diag3/student_t,2021Q1,2021-04-23,17,4.170551977642489,5.701255644273506,2021-04-28,-1.530703666631017
2019-2021,diag3/student_t,2021Q2,2021-07-23,17,4.365564327485849,6.983331307653917,2021-07-28,-2.617766980168068
2019-2021,diag3/student_t_ar1,2018Q4,2019-01-25,17,3.0375762870543888,0.5677817986818878,2019-01-28,2.469794488372501
2019-2021,diag3/student_t_ar1,2019Q1,2019-04-26,17,2.2587378494636656,2.520756202743435,2019-04-28,-0.2620183532797693
2019-2021,diag3/student_t_ar1,2019Q2,2019-07-26,17,2.0411541274873324,3.382664959003589,2019-07-28,-1.3415108315162567
2019-2021,diag3/student_t_ar1,2019Q3,2019-10-25,17,2.1300670231125363,4.762784209178728,2019-10-28,-2.6327171860661913
2019-2021,diag3/student_t_ar1,2019Q4,2020-01-24,17,1.7025792882237711,2.755535957854649,2020-01-28,-1.0529566696308779
2019-2021,diag3/student_t_ar1,2020Q1,2020-04-24,17,1.6911215765314846,-5.16223383893778,2020-04-28,6.853355415469265
2019-2021,diag3/student_t_ar1,2020Q2,2020-07-24,17,-0.7157383805940998,-27.97614656719044,2020-07-28,27.26040818659634
2019-2021,diag3/student_t_ar1,2020Q3,2020-10-23,17,10.07201260037045,34.85500597467652,2020-10-28,-24.782993374306074
2019-2021,diag3/student_t_ar1,2020Q4,2021-01-22,17,1.4469816066925212,4.611736044615711,2021-01-28,-3.1647544379231896
2019-2021,diag3/student_t_ar1,2021Q1,2021-04-23,17,10.074391160758656,5.701255644273506,2021-04-28,4.37313551648515
2019-2021,diag3/student_t_ar1,2021Q2,2021-07-23,17,7.605521718738939,6.983331307653917,2021-07-28,0.6221904110850218
2019-2021,diag3/student_t_ar1_shared,2018Q4,2019-01-25,17,3.1460279649182965,0.5677817986818878,2019-01-28,2.5782461662364087
2019-2021,diag3/student_t_ar1_shared,2019Q1,2019-04-26,17,2.344706578466793,2.520756202743435,2019-04-28,-0.17604962427664184
2019-2021,diag3/student_t_ar1_shared,2019Q2,2019-07-26,17,2.2685491301007943,3.382664959003589,2019-07-28,-1.1141158289027948
2019-2021,diag3/student_t_ar1_shared,2019Q3,2019-10-25,17,2.274408942902117,4.762784209178728,2019-10-28,-2.4883752662766105
2019-2021,diag3/student_t_ar1_shared,2019Q4,2020-01-24,17,1.744572132958755,2.755535957854649,2020-01-28,-1.010963824895894
2019-2021,diag3/student_t_ar1_shared,2020Q1,2020-04-24,17,1.913690230254006,-5.16223383893778,2020-04-28,7.075924069191786
2019-2021,diag3/student_t_ar1_shared,2020Q2,2020-07-24,17,-2.3825854399636803,-27.97614656719044,2020-07-28,25.59356112722676
2019-2021,diag3/student_t_ar1_shared,2020Q3,2020-10-23,17,10.653954703982649,34.85500597467652,2020-10-28,-24.201051270693874
2019-2021,diag3/student_t_ar1_shared,2020Q4,2021-01-22,17,1.2281412693723182,4.611736044615711,2021-01-28,-3.3835947752433926
2019-2021,diag3/student_t_ar1_shared,2021Q1,2021-04-23,17,8.123407046043528,5.701255644273506,2021-04-28,2.422151401770022
2019-2021,diag3/student_t_ar1_shared,2021Q2,2021-07-23,17,5.181687300995352,6.983331307653917,2021-07-28,-1.8016440066585648
2019-2021,mean,2018Q4,2019-01-25,17,2.674424566377276,0.5677817986818878,2019-01-28,2.106642767695388
2019-2021,mean,2019Q1,2019-04-26,17,2.6587746214300267,2.520756202743435,2019-04-28,0.13801841868659182
2019-2021,mean,2019Q2,2019-07-26,17,2.657766514842841,3.382664959003589,2019-07-28,-0.7248984441607482
2019-2021,mean,2019Q3,2019-10-25,17,2.663001076281879,4.762784209178728,2019-10-28,-2.0997831328968486
2019-2021,mean,2019Q4,2020-01-24,17,2.6779561072466374,2.755535957854649,2020-01-28,-0.07757985060801165
2019-2021,mean,2020Q1,2020-04-24,17,2.678510041291249,-5.16223383893778,2020-04-28,7.840743880229029
2019-2021,mean,2020Q2,2020-07-24,17,2.620680363638006,-27.97614656719044,2020-07-28,30.596826930828446
2019-2021,mean,2020Q3,2020-10-23,17,2.365139605313371,34.85500597467652,2020-10-28,-32.48986636936315
2019-2021,mean,2020Q4,2021-01-22,17,2.562654075136539,4.611736044615711,2021-01-28,-2.0490819694791718
2019-2021,mean,2021Q1,2021-04-23,17,2.576744497457062,5.701255644273506,2021-04-28,-3.1245111468164444
2019-2021,mean,2021Q2,2021-07-23,17,2.5979733784725845,6.983331307653917,2021-07-28,-4.385357929181333
2019-2021,nyfed,2018Q4,2019-01-25,17,2.57,0.5677817986818878,2019-01-28,2.002218201318112
2019-2021,nyfed,2019Q1,2019-04-26,17,1.43,2.520756202743435,2019-04-28,-1.090756202743435
2019-2021,nyfed,2019Q2,2019-07-26,17,1.5,3.382664959003589,2019-07-28,-1.882664959003589
2019-2021,nyfed,2019Q3,2019-10-25,17,1.91,4.762784209178728,2019-10-28,-2.8527842091787274
2019-2021,nyfed,2019Q4,2020-01-24,17,1.22,2.755535957854649,2020-01-28,-1.535535957854649
2019-2021,nyfed,2020Q1,2020-04-24,17,-0.4,-5.16223383893778,2020-04-28,4.76223383893778
2019-2021,nyfed,2020Q2,2020-07-24,17,-14.27,-27.97614656719044,2020-07-28,13.70614656719044
2019-2021,nyfed,2020Q3,2020-10-23,17,13.75,34.85500597467652,2020-10-28,-21.105005974676523
2019-2021,nyfed,2020Q4,2021-01-22,17,2.58,4.611736044615711,2021-01-28,-2.0317360446157107
2019-2021,nyfed,2021Q1,2021-04-23,17,6.86,5.701255644273506,2021-04-28,1.158744355726494
2019-2021,nyfed,2021Q2,2021-07-23,17,3.16,6.983331307653917,2021-07-28,-3.823331307653917
2024-2025,ar2,2023Q4,2024-01-26,17,2.3780131199721666,3.419215575294809,2024-01-28,-1.0412024553226424
2024-2025,ar2,2024Q1,2024-04-26,17,2.530372662885028,0.8420915771010673,2024-04-28,1.6882810857839607
2024-2025,ar2,2024Q2,2024-07-26,17,2.8593264980075084,3.5892686664036777,2024-07-28,-0.7299421683961693
2024-2025,ar2,2024Q3,2024-10-25,17,2.532096104258863,3.340152501559479,2024-10-28,-0.8080563973006161
2024-2025,ar2,2024Q4,2025-01-24,17,2.5452027116106946,1.8522267738050768,2025-01-28,0.6929759378056177
2024-2025,ar2,2025Q1,2025-04-25,17,2.734041216303762,-0.6484826392524012,2025-04-28,3.382523855556163
2024-2025,ar2,2025Q2,2025-07-25,17,3.052982488639966,3.838033233381988,2025-07-28,-0.7850507447420223
2024-2025,ar2,2025Q3,2025-10-24,17,2.503222129399041,4.3753962528716,2025-10-28,-1.8721741234725595
2024-2025,diag3/gaussian,2023Q4,2024-01-26,17,1.009828563617643,3.419215575294809,2024-01-28,-2.409387011677166
2024-2025,diag3/gaussian,2024Q1,2024-04-26,17,1.2229634634169484,0.8420915771010673,2024-04-28,0.3808718863158811
2024-2025,diag3/gaussian,2024Q2,2024-07-26,17,1.6225654509993248,3.5892686664036777,2024-07-28,-1.966703215404353
2024-2025,diag3/gaussian,2024Q3,2024-10-25,17,1.3304975287157903,3.340152501559479,2024-10-28,-2.0096549728436885
2024-2025,diag3/gaussian,2024Q4,2025-01-24,17,1.4358161638691411,1.8522267738050768,2025-01-28,-0.4164106099359357
2024-2025,diag3/gaussian,2025Q1,2025-04-25,17,2.01056252376306,-0.6484826392524012,2025-04-28,2.6590451630154615
2024-2025,diag3/gaussian,2025Q2,2025-07-25,17,1.5457469666078305,3.838033233381988,2025-07-28,-2.2922862667741577
2024-2025,diag3/gaussian,2025Q3,2025-10-24,17,1.5201444437295877,4.3753962528716,2025-10-28,-2.855251809142013
2024-2025,diag3/gaussian_ar1,2023Q4,2024-01-26,17,1.693091725366913,3.419215575294809,2024-01-28,-1.726123849927896
2024-2025,diag3/gaussian_ar1,2024Q1,2024-04-26,17,1.0719192575619818,0.8420915771010673,2024-04-28,0.2298276804609145
2024-2025,diag3/gaussian_ar1,2024Q2,2024-07-26,17,3.708547149417352,3.5892686664036777,2024-07-28,0.11927848301367439
2024-2025,diag3/gaussian_ar1,2024Q3,2024-10-25,17,0.9545221769523548,3.340152501559479,2024-10-28,-2.385630324607124
2024-2025,diag3/gaussian_ar1,2024Q4,2025-01-24,17,1.658543607317564,1.8522267738050768,2025-01-28,-0.19368316648751294
2024-2025,diag3/gaussian_ar1,2025Q1,2025-04-25,17,4.635656585840176,-0.6484826392524012,2025-04-28,5.284139225092577
2024-2025,diag3/gaussian_ar1,2025Q2,2025-07-25,17,2.5071375209461344,3.838033233381988,2025-07-28,-1.3308957124358538
2024-2025,diag3/gaussian_ar1,2025Q3,2025-10-24,17,2.7748323186784773,4.3753962528716,2025-10-28,-1.600563934193123
2024-2025,diag3/student_t,2023Q4,2024-01-26,17,1.7543464194209155,3.419215575294809,2024-01-28,-1.6648691558738935
2024-2025,diag3/student_t,2024Q1,2024-04-26,17,1.914067560483024,0.8420915771010673,2024-04-28,1.0719759833819567
2024-2025,diag3/student_t,2024Q2,2024-07-26,17,2.0837733307309536,3.5892686664036777,2024-07-28,-1.505495335672724
2024-2025,diag3/student_t,2024Q3,2024-10-25,17,1.895304982606616,3.340152501559479,2024-10-28,-1.4448475189528631
2024-2025,diag3/student_t,2024Q4,2025-01-24,17,1.9361576138078096,1.8522267738050768,2025-01-28,0.08393084000273277
2024-2025,diag3/student_t,2025Q1,2025-04-25,17,2.255932425125673,-0.6484826392524012,2025-04-28,2.904415064378074
2024-2025,diag3/student_t,2025Q2,2025-07-25,17,2.0828364376413555,3.838033233381988,2025-07-28,-1.7551967957406327
2024-2025,diag3/student_t,2025Q3,2025-10-24,17,2.035146181302028,4.3753962528716,2025-10-28,-2.340250071569572
2024-2025,diag3/student_t_ar1,2023Q4,2024-01-26,17,1.646747170946039,3.419215575294809,2024-01-28,-1.77246840434877
2024-2025,diag3/student_t_ar1,2024Q1,2024-04-26,17,2.1277277438353392,0.8420915771010673,2024-04-28,1.285636166734272
2024-2025,diag3/student_t_ar1,2024Q2,2024-07-26,17,2.0597660693937314,3.5892686664036777,2024-07-28,-1.5295025970099463
2024-2025,diag3/student_t_ar1,2024Q3,2024-10-25,17,2.009679472933445,3.340152501559479,2024-10-28,-1.330473028626034
2024-2025,diag3/student_t_ar1,2024Q4,2025-01-24,17,1.9748526830673847,1.8522267738050768,2025-01-28,0.12262590926230788
2024-2025,diag3/student_t_ar1,2025Q1,2025-04-25,17,2.467612213131232,-0.6484826392524012,2025-04-28,3.1160948523836334
2024-2025,diag3/student_t_ar1,2025Q2,2025-07-25,17,1.4832079179692317,3.838033233381988,2025-07-28,-2.3548253154127563
2024-2025,diag3/student_t_ar1,2025Q3,2025-10-24,17,1.909069151749465,4.3753962528716,2025-10-28,-2.4663271011221353
2024-2025,diag3/student_t_ar1_shared,2023Q4,2024-01-26,17,1.6549070357648965,3.419215575294809,2024-01-28,-1.7643085395299125
2024-2025,diag3/student_t_ar1_shared,2024Q1,2024-04-26,17,2.3019441282621456,0.8420915771010673,2024-04-28,1.4598525511610783
2024-2025,diag3/student_t_ar1_shared,2024Q2,2024-07-26,17,2.5206156588069906,3.5892686664036777,2024-07-28,-1.0686530075966871
2024-2025,diag3/student_t_ar1_shared,2024Q3,2024-10-25,17,1.878217849657049,3.340152501559479,2024-10-28,-1.46193465190243
2024-2025,diag3/student_t_ar1_shared,2024Q4,2025-01-24,17,2.148185262714053,1.8522267738050768,2025-01-28,0.29595848890897614
2024-2025,diag3/student_t_ar1_shared,2025Q1,2025-04-25,17,2.623203741618463,-0.6484826392524012,2025-04-28,3.271686380870864
2024-2025,diag3/student_t_ar1_shared,2025Q2,2025-07-25,17,2.346754711663368,3.838033233381988,2025-07-28,-1.4912785217186202
2024-2025,diag3/student_t_ar1_shared,2025Q3,2025-10-24,17,1.7374826731762385,4.3753962528716,2025-10-28,-2.637913579695362
2024-2025,mean,2023Q4,2024-01-26,17,2.640373629847792,3.419215575294809,2024-01-28,-0.778841945447017
2024-2025,mean,2024Q1,2024-04-26,17,2.6453474802105914,0.8420915771010673,2024-04-28,1.803255903109524
2024-2025,mean,2024Q2,2024-07-26,17,2.633760341019764,3.5892686664036777,2024-07-28,-0.9555083253839136
2024-2025,mean,2024Q3,2024-10-25,17,2.639780061247632,3.340152501559479,2024-10-28,-0.7003724403118472
2024-2025,mean,2024Q4,2025-01-24,17,2.644170052772443,1.8522267738050768,2025-01-28,0.7919432789673664
2024-2025,mean,2025Q1,2025-04-25,17,2.639201334451569,-0.6484826392524012,2025-04-28,3.2876839737039703
2024-2025,mean,2025Q2,2025-07-25,17,2.6184488316527865,3.838033233381988,2025-07-28,-1.2195844017292017
