window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2010,diag4/student_t_ar1,2007Q3,2007-10-26,17,2.370948572872256,2.3240880884577653,2007-10-28,0.046860484414490866
2007-2010,diag4/student_t_ar1,2007Q4,2008-01-25,17,2.878210344273602,2.5367271478347497,2008-01-28,0.34148319643885205
2007-2010,diag4/student_t_ar1,2008Q1,2008-04-25,17,2.086344973399945,-1.6961606735480972,2008-04-28,3.7825056469480423
2007-2010,diag4/student_t_ar1,2008Q2,2008-07-25,17,-0.2537685530324629,2.403069701864058,2008-07-28,-2.656838254896521
2007-2010,diag4/student_t_ar1,2008Q3,2008-10-24,17,-0.962317097367682,-2.0845363314131338,2008-10-28,1.1222192340454518
2007-2010,diag4/student_t_ar1,2008Q4,2009-01-23,17,-3.58236156487719,-8.472768957225274,2009-01-28,4.8904073923480835
2007-2010,diag4/student_t_ar1,2009Q1,2009-04-24,17,-6.92696799894118,-4.462803810727223,2009-04-28,-2.4641641882139567
2007-2010,diag4/student_t_ar1,2009Q2,2009-07-24,17,-2.8564407160108773,-0.7126911125331037,2009-07-28,-2.1437496034777737
2007-2010,diag4/student_t_ar1,2009Q3,2009-10-23,17,4.623770281035577,1.412187087697636,2009-10-28,3.2115831933379413
2007-2010,diag4/student_t_ar1,2009Q4,2010-01-22,17,4.515260663894449,4.394263592305325,2010-01-28,0.12099707158912398
2007-2010,diag4/student_t_ar1,2010Q1,2010-04-23,17,4.643521491981195,1.952133820572155,2010-04-28,2.69138767140904
2007-2010,diag4/student_t_ar1,2010Q2,2010-07-23,17,4.912777892302422,3.926881074055233,2010-07-28,0.9858968182471894
2007-2010,diag4/student_t_ar1,2010Q3,2010-10-22,17,3.508506184259508,3.1201978026194954,2010-10-28,0.3883083816400128
2007-2010,diag4/student_t_ar1_shared,2006Q4,2007-01-26,17,2.212277615627012,3.4823729200428755,2007-01-28,-1.2700953044158636
2007-2010,diag4/student_t_ar1_shared,2007Q1,2007-04-27,17,3.81291263052399,1.2087836914185912,2007-04-28,2.604128939105399
2007-2010,diag4/student_t_ar1_shared,2007Q2,2007-07-27,17,3.628570147271515,2.4695947150627617,2007-07-28,1.158975432208753
2007-2010,diag4/student_t_ar1_shared,2007Q3,2007-10-26,17,2.41273387664922,2.3240880884577653,2007-10-28,0.08864578819145486
2007-2010,diag4/student_t_ar1_shared,2007Q4,2008-01-25,17,2.843909361516705,2.5367271478347497,2008-01-28,0.3071822136819553
2007-2010,diag4/student_t_ar1_shared,2008Q1,2008-04-25,17,2.094228992631275,-1.6961606735480972,2008-04-28,3.7903896661793723
2007-2010,diag4/student_t_ar1_shared,2008Q2,2008-07-25,17,0.097251693853706,2.403069701864058,2008-07-28,-2.305818008010352
2007-2010,diag4/student_t_ar1_shared,2008Q3,2008-10-24,17,-0.6771607680183367,-2.0845363314131338,2008-10-28,1.407375563394797
2007-2010,diag4/student_t_ar1_shared,2008Q4,2009-01-23,17,-3.2399921467790693,-8.472768957225274,2009-01-28,5.232776810446204
2007-2010,diag4/student_t_ar1_shared,2009Q1,2009-04-24,17,-6.403424492595111,-4.462803810727223,2009-04-28,-1.9406206818678875
2007-2010,diag4/student_t_ar1_shared,2009Q2,2009-07-24,17,-2.1945681081806723,-0.7126911125331037,2009-07-28,-1.4818769956475686
2007-2010,diag4/student_t_ar1_shared,2009Q3,2009-10-23,17,4.244395350620578,1.412187087697636,2009-10-28,2.8322082629229417
2007-2010,diag4/student_t_ar1_shared,2009Q4,2010-01-22,17,4.26330705550837,4.394263592305325,2010-01-28,-0.13095653679695562
2007-2010,diag4/student_t_ar1_shared,2010Q1,2010-04-23,17,4.385612456295207,1.952133820572155,2010-04-28,2.433478635723052
2007-2010,diag4/student_t_ar1_shared,2010Q2,2010-07-23,17,4.959635366101955,3.926881074055233,2010-07-28,1.0327542920467225
2007-2010,diag4/student_t_ar1_shared,2010Q3,2010-10-22,17,3.1117936403592505,3.1201978026194954,2010-10-28,-0.008404162260244874
2007-2010,mean,2006Q4,2007-01-26,17,3.1751536975980432,3.4823729200428755,2007-01-28,-0.30721922244483224
2007-2010,mean,2007Q1,2007-04-27,17,3.1786396966371644,1.2087836914185912,2007-04-28,1.9698560052185732
2007-2010,mean,2007Q2,2007-07-27,17,3.1562948943734126,2.4695947150627617,2007-07-28,0.6867001793106509
2007-2010,mean,2007Q3,2007-10-26,17,3.148639667126152,2.3240880884577653,2007-10-28,0.8245515786683866
2007-2010,mean,2007Q4,2008-01-25,17,3.1395426517476066,2.5367271478347497,2008-01-28,0.6028155039128569
2007-2010,mean,2008Q1,2008-04-25,17,3.132971295620801,-1.6961606735480972,2008-04-28,4.829131969168898
2007-2010,mean,2008Q2,2008-07-25,17,3.079803816808924,2.403069701864058,2008-07-28,0.6767341149448662
2007-2010,mean,2008Q3,2008-10-24,17,3.072581034600197,-2.0845363314131338,2008-10-28,5.157117366013331
2007-2010,mean,2008Q4,2009-01-23,17,3.016905506111378,-8.472768957225274,2009-01-28,11.489674463336652
2007-2010,mean,2009Q1,2009-04-24,17,2.8900833637129475,-4.462803810727223,2009-04-28,7.352887174440171
2007-2010,mean,2009Q2,2009-07-24,17,2.811465501519139,-0.7126911125331037,2009-07-28,3.524156614052243
2007-2010,mean,2009Q3,2009-10-23,17,2.7748804447588427,1.412187087697636,2009-10-28,1.3626933570612068
2007-2010,mean,2009Q4,2010-01-22,17,2.7610247323869963,4.394263592305325,2010-01-28,-1.633238859918329
2007-2010,mean,2010Q1,2010-04-23,17,2.777229967723094,1.952133820572155,2010-04-28,0.8250961471509388
2007-2010,mean,2010Q2,2010-07-23,17,2.769028058194345,3.926881074055233,2010-07-28,-1.157853015860888
2007-2010,mean,2010Q3,2010-10-22,17,2.7803167084278435,3.1201978026194954,2010-10-28,-0.3398810941916519
2007-2010,nyfed,2006Q4,2007-01-26,17,1.78,3.4823729200428755,2007-01-28,-1.7023729200428754
2007-2010,nyfed,2007Q1,2007-04-27,17,2.4,1.2087836914185912,2007-04-28,1.1912163085814087
2007-2010,nyfed,2007Q2,2007-07-27,17,3.25,2.4695947150627617,2007-07-28,0.7804052849372383
2007-2010,nyfed,2007Q3,2007-10-26,17,1.99,2.3240880884577653,2007-10-28,-0.3340880884577653
2007-2010,nyfed,2007Q4,2008-01-25,17,1.49,2.5367271478347497,2008-01-28,-1.0467271478347497
2007-2010,nyfed,2008Q1,2008-04-25,17,1.43,-1.6961606735480972,2008-04-28,3.126160673548097
2007-2010,nyfed,2008Q2,2008-07-25,17,1.99,2.403069701864058,2008-07-28,-0.4130697018640579
2007-2010,nyfed,2008Q3,2008-10-24,17,-0.52,-2.0845363314131338,2008-10-28,1.5645363314131338
2007-2010,nyfed,2008Q4,2009-01-23,17,-3.47,-8.472768957225274,2009-01-28,5.002768957225273
2007-2010,nyfed,2009Q1,2009-04-24,17,-3.57,-4.462803810727223,2009-04-28,0.8928038107272234
2007-2010,nyfed,2009Q2,2009-07-24,17,0.04,-0.7126911125331037,2009-07-28,0.7526911125331037
2007-2010,nyfed,2009Q3,2009-10-23,17,5.2,1.412187087697636,2009-10-28,3.787812912302364
2007-2010,nyfed,2009Q4,2010-01-22,17,4.32,4.394263592305325,2010-01-28,-0.07426359230532498
2007-2010,nyfed,2010Q1,2010-04-23,17,3.98,1.952133820572155,2010-04-28,2.027866179427845
2007-2010,nyfed,2010Q2,2010-07-23,17,4.96,3.926881074055233,2010-07-28,1.033118925944767
2007-2010,nyfed,2010Q3,2010-10-22,17,2.27,3.1201978026194954,2010-10-28,-0.8501978026194954
2019-2021,ar2,2018Q4,2019-01-25,17,2.512598416759926,0.5677817986818878,2019-01-28,1.944816618078038
2019-2021,ar2,2019Q1,2019-04-26,17,2.032211278785878,2.520756202743435,2019-04-28,-0.4885449239575568
2019-2021,ar2,2019Q2,2019-07-26,17,2.135412033584516,3.382664959003589,2019-07-28,-1.247252925419073
2019-2021,ar2,2019Q3,2019-10-25,17,2.840725874329819,4.762784209178728,2019-10-28,-1.9220583348489084
2019-2021,ar2,2019Q4,2020-01-24,17,3.438357578058948,2.755535957854649,2020-01-28,0.6828216202042992
2019-2021,ar2,2020Q1,2020-04-24,17,3.176729956837687,-5.16223383893778,2020-04-28,8.338963795775467
2019-2021,ar2,2020Q2,2020-07-24,17,0.3034144098293501,-27.97614656719044,2020-07-28,28.27956097701979
2019-2021,ar2,2020Q3,2020-10-23,17,-19.350866856141312,34.85500597467652,2020-10-28,-54.20587283081784
2019-2021,ar2,2020Q4,2021-01-22,17,-9.735638262251468,4.611736044615711,2021-01-28,-14.347374306867179
2019-2021,ar2,2021Q1,2021-04-23,17,0.4068421842126302,5.701255644273506,2021-04-28,-5.294413460060876
2019-2021,ar2,2021Q2,2021-07-23,17,2.1496247269456648,6.983331307653917,2021-07-28,-4.833706580708252
2019-2021,diag4/gaussian,2018Q4,2019-01-25,17,2.448005005967513,0.5677817986818878,2019-01-28,1.880223207285625
2019-2021,diag4/gaussian,2019Q1,2019-04-26,17,0.8791493107421333,2.520756202743435,2019-04-28,-1.6416068920013016
2019-2021,diag4/gaussian,2019Q2,2019-07-26,17,1.32987485888596,3.382664959003589,2019-07-28,-2.052790100117629
2019-2021,diag4/gaussian,2019Q3,2019-10-25,17,2.044214801747102,4.762784209178728,2019-10-28,-2.718569407431626
2019-2021,diag4/gaussian,2019Q4,2020-01-24,17,1.4397556626687846,2.755535957854649,2020-01-28,-1.3157802951858644
2019-2021,diag4/gaussian,2020Q1,2020-04-24,17,0.2194317413089397,-5.16223383893778,2020-04-28,5.38166558024672
2019-2021,diag4/gaussian,2020Q2,2020-07-24,17,-13.549879212525228,-27.97614656719044,2020-07-28,14.426267354665212
2019-2021,diag4/gaussian,2020Q3,2020-10-23,17,21.36431766628599,34.85500597467652,2020-10-28,-13.490688308390531
2019-2021,diag4/gaussian,2020Q4,2021-01-22,17,6.296253225507065,4.611736044615711,2021-01-28,1.684517180891354
2019-2021,diag4/gaussian,2021Q1,2021-04-23,17,2.904584683693767,5.701255644273506,2021-04-28,-2.796670960579739
2019-2021,diag4/gaussian,2021Q2,2021-07-23,17,6.044687188730613,6.983331307653917,2021-07-28,-0.9386441189233041
2019-2021,diag4/gaussian_ar1,2018Q4,2019-01-25,17,2.3025585531349924,0.5677817986818878,2019-01-28,1.7347767544531045
2019-2021,diag4/gaussian_ar1,2019Q1,2019-04-26,17,0.9222727140791642,2.520756202743435,2019-04-28,-1.5984834886642707
2019-2021,diag4/gaussian_ar1,2019Q2,2019-07-26,17,1.261674058838791,3.382664959003589,2019-07-28,-2.120990900164798
2019-2021,diag4/gaussian_ar1,2019Q3,2019-10-25,17,2.409691320529173,4.762784209178728,2019-10-28,-2.3530928886495546
2019-2021,diag4/gaussian_ar1,2019Q4,2020-01-24,17,1.6481707701946124,2.755535957854649,2020-01-28,-1.1073651876600366
2019-2021,diag4/gaussian_ar1,2020Q1,2020-04-24,17,0.4566497842871886,-5.16223383893778,2020-04-28,5.618883623224969
2019-2021,diag4/gaussian_ar1,2020Q2,2020-07-24,17,-10.87096053227734,-27.97614656719044,2020-07-28,17.1051860349131
2019-2021,diag4/gaussian_ar1,2020Q3,2020-10-23,17,19.991113426336305,34.85500597467652,2020-10-28,-14.863892548340218
2019-2021,diag4/gaussian_ar1,2020Q4,2021-01-22,17,8.457343797940698,4.611736044615711,2021-01-28,3.8456077533249875
2019-2021,diag4/gaussian_ar1,2021Q1,2021-04-23,17,4.129897956506956,5.701255644273506,2021-04-28,-1.5713576877665503
2019-2021,diag4/gaussian_ar1,2021Q2,2021-07-23,17,7.6306106361957,6.983331307653917,2021-07-28,0.6472793285417824
2019-2021,diag4/student_t,2018Q4,2019-01-25,17,2.4419769792680235,0.5677817986818878,2019-01-28,1.8741951805861357
2019-2021,diag4/student_t,2019Q1,2019-04-26,17,0.9681340809745808,2.520756202743435,2019-04-28,-1.552622121768854
2019-2021,diag4/student_t,2019Q2,2019-07-26,17,1.3900005922929504,3.382664959003589,2019-07-28,-1.9926643667106387
2019-2021,diag4/student_t,2019Q3,2019-10-25,17,2.075202558358624,4.762784209178728,2019-10-28,-2.6875816508201034
2019-2021,diag4/student_t,2019Q4,2020-01-24,17,1.5058066290461802,2.755535957854649,2020-01-28,-1.2497293288084688
2019-2021,diag4/student_t,2020Q1,2020-04-24,17,0.3822100965110042,-5.16223383893778,2020-04-28,5.544443935448784
2019-2021,diag4/student_t,2020Q2,2020-07-24,17,-11.570994201883256,-27.97614656719044,2020-07-28,16.405152365307185
2019-2021,diag4/student_t,2020Q3,2020-10-23,17,15.097327310299203,34.85500597467652,2020-10-28,-19.75767866437732
2019-2021,diag4/student_t,2020Q4,2021-01-22,17,5.390696849997245,4.611736044615711,2021-01-28,0.7789608053815344
2019-2021,diag4/student_t,2021Q1,2021-04-23,17,2.9404272391140074,5.701255644273506,2021-04-28,-2.760828405159499
2019-2021,diag4/student_t,2021Q2,2021-07-23,17,4.998724280458156,6.983331307653917,2021-07-28,-1.9846070271957608
2019-2021,diag4/student_t_ar1,2018Q4,2019-01-25,17,2.2757630250741068,0.5677817986818878,2019-01-28,1.707981226392219
2019-2021,diag4/student_t_ar1,2019Q1,2019-04-26,17,0.8591876675629218,2.520756202743435,2019-04-28,-1.6615685351805132
2019-2021,diag4/student_t_ar1,2019Q2,2019-07-26,17,1.133198700503546,3.382664959003589,2019-07-28,-2.249466258500043
2019-2021,diag4/student_t_ar1,2019Q3,2019-10-25,17,2.2537909044374693,4.762784209178728,2019-10-28,-2.5089933047412583
2019-2021,diag4/student_t_ar1,2019Q4,2020-01-24,17,1.505299950336747,2.755535957854649,2020-01-28,-1.250236007517902
2019-2021,diag4/student_t_ar1,2020Q1,2020-04-24,17,0.3233376490982653,-5.16223383893778,2020-04-28,5.4855714880360456
2019-2021,diag4/student_t_ar1,2020Q2,2020-07-24,17,-13.126552787722812,-27.97614656719044,2020-07-28,14.849593779467629
2019-2021,diag4/student_t_ar1,2020Q3,2020-10-23,17,22.67568874441317,34.85500597467652,2020-10-28,-12.179317230263354
2019-2021,diag4/student_t_ar1,2020Q4,2021-01-22,17,5.462452073697954,4.611736044615711,2021-01-28,0.8507160290822435
2019-2021,diag4/student_t_ar1,2021Q1,2021-04-23,17,3.465174850334063,5.701255644273506,2021-04-28,-2.2360807939394434
2019-2021,diag4/student_t_ar1,2021Q2,2021-07-23,17,5.903469308028453,6.983331307653917,2021-07-28,-1.0798619996254644
2019-2021,diag4/student_t_ar1_shared,2018Q4,2019-01-25,17,2.38614682903906,0.5677817986818878,2019-01-28,1.8183650303571723
2019-2021,diag4/student_t_ar1_shared,2019Q1,2019-04-26,17,0.9501418503166548,2.520756202743435,2019-04-28,-1.5706143524267802
2019-2021,diag4/student_t_ar1_shared,2019Q2,2019-07-26,17,1.4083457849051406,3.382664959003589,2019-07-28,-1.9743191740984485
2019-2021,diag4/student_t_ar1_shared,2019Q3,2019-10-25,17,2.502107844798429,4.762784209178728,2019-10-28,-2.2606763643802985
2019-2021,diag4/student_t_ar1_shared,2019Q4,2020-01-24,17,1.5958029421114128,2.755535957854649,2020-01-28,-1.1597330157432362
2019-2021,diag4/student_t_ar1_shared,2020Q1,2020-04-24,17,0.6541635555626479,-5.16223383893778,2020-04-28,5.816397394500428
2019-2021,diag4/student_t_ar1_shared,2020Q2,2020-07-24,17,-13.066346396880125,-27.97614656719044,2020-07-28,14.909800170310316
2019-2021,diag4/student_t_ar1_shared,2020Q3,2020-10-23,17,15.25960180618493,34.85500597467652,2020-10-28,-19.59540416849159
2019-2021,diag4/student_t_ar1_shared,2020Q4,2021-01-22,17,4.84432374163839,4.611736044615711,2021-01-28,0.23258769702267923
2019-2021,diag4/student_t_ar1_shared,2021Q1,2021-04-23,17,5.821825593102004,5.701255644273506,2021-04-28,0.12056994882849814
2019-2021,diag4/student_t_ar1_shared,2021Q2,2021-07-23,17,5.987257801249601,6.983331307653917,2021-07-28,-0.9960735064043158
2019-2021,mean,2018Q4,2019-01-25,17,2.674424566377276,0.5677817986818878,2019-01-28,2.106642767695388
2019-2021,mean,2019Q1,2019-04-26,17,2.6587746214300267,2.520756202743435,2019-04-28,0.13801841868659182
2019-2021,mean,2019Q2,2019-07-26,17,2.657766514842841,3.382664959003589,2019-07-28,-0.7248984441607482
2019-2021,mean,2019Q3,2019-10-25,17,2.663001076281879,4.762784209178728,2019-10-28,-2.0997831328968486
2019-2021,mean,2019Q4,2020-01-24,17,2.6779561072466374,2.755535957854649,2020-01-28,-0.07757985060801165
2019-2021,mean,2020Q1,2020-04-24,17,2.678510041291249,-5.16223383893778,2020-04-28,7.840743880229029
2019-2021,mean,2020Q2,2020-07-24,17,2.620680363638006,-27.97614656719044,2020-07-28,30.596826930828446
2019-2021,mean,2020Q3,2020-10-23,17,2.365139605313371,34.85500597467652,2020-10-28,-32.48986636936315
2019-2021,mean,2020Q4,2021-01-22,17,2.562654075136539,4.611736044615711,2021-01-28,-2.0490819694791718
2019-2021,mean,2021Q1,2021-04-23,17,2.576744497457062,5.701255644273506,2021-04-28,-3.1245111468164444
2019-2021,mean,2021Q2,2021-07-23,17,2.5979733784725845,6.983331307653917,2021-07-28,-4.385357929181333
2019-2021,nyfed,2018Q4,2019-01-25,17,2.57,0.5677817986818878,2019-01-28,2.002218201318112
2019-2021,nyfed,2019Q1,2019-04-26,17,1.43,2.520756202743435,2019-04-28,-1.090756202743435
2019-2021,nyfed,2019Q2,2019-07-26,17,1.5,3.382664959003589,2019-07-28,-1.882664959003589
2019-2021,nyfed,2019Q3,2019-10-25,17,1.91,4.762784209178728,2019-10-28,-2.8527842091787274
2019-2021,nyfed,2019Q4,2020-01-24,17,1.22,2.755535957854649,2020-01-28,-1.535535957854649
2019-2021,nyfed,2020Q1,2020-04-24,17,-0.4,-5.16223383893778,2020-04-28,4.76223383893778
2019-2021,nyfed,2020Q2,2020-07-24,17,-14.27,-27.97614656719044,2020-07-28,13.70614656719044
2019-2021,nyfed,2020Q3,2020-10-23,17,13.75,34.85500597467652,2020-10-28,-21.105005974676523
2019-2021,nyfed,2020Q4,2021-01-22,17,2.58,4.611736044615711,2021-01-28,-2.0317360446157107
2019-2021,nyfed,2021Q1,2021-04-23,17,6.86,5.701255644273506,2021-04-28,1.158744355726494
2019-2021,nyfed,2021Q2,2021-07-23,17,3.16,6.983331307653917,2021-07-28,-3.823331307653917
2024-2025,ar2,2023Q4,2024-01-26,17,2.3780131199721666,3.419215575294809,2024-01-28,-1.0412024553226424
2024-2025,ar2,2024Q1,2024-04-26,17,2.530372662885028,0.8420915771010673,2024-04-28,1.6882810857839607
2024-2025,ar2,2024Q2,2024-07-26,17,2.8593264980075084,3.5892686664036777,2024-07-28,-0.7299421683961693
2024-2025,ar2,2024Q3,2024-10-25,17,2.532096104258863,3.340152501559479,2024-10-28,-0.8080563973006161
2024-2025,ar2,2024Q4,2025-01-24,17,2.5452027116106946,1.8522267738050768,2025-01-28,0.6929759378056177
2024-2025,ar2,2025Q1,2025-04-25,17,2.734041216303762,-0.6484826392524012,2025-04-28,3.382523855556163
2024-2025,ar2,2025Q2,2025-07-25,17,3.052982488639966,3.838033233381988,2025-07-28,-0.7850507447420223
2024-2025,ar2,2025Q3,2025-10-24,17,2.503222129399041,4.3753962528716,2025-10-28,-1.8721741234725595
2024-2025,diag4/gaussian,2023Q4,2024-01-26,17,1.2988343479473308,3.419215575294809,2024-01-28,-2.1203812273474782
2024-2025,diag4/gaussian,2024Q1,2024-04-26,17,0.5782186186718219,0.8420915771010673,2024-04-28,-0.2638729584292454
2024-2025,diag4/gaussian,2024Q2,2024-07-26,17,3.3592127761792323,3.5892686664036777,2024-07-28,-0.2300558902244454
2024-2025,diag4/gaussian,2024Q3,2024-10-25,17,0.6782342295295729,3.340152501559479,2024-10-28,-2.661918272029906
2024-2025,diag4/gaussian,2024Q4,2025-01-24,17,1.1231800666129166,1.8522267738050768,2025-01-28,-0.7290467071921602
2024-2025,diag4/gaussian,2025Q1,2025-04-25,17,4.093750954829534,-0.6484826392524012,2025-04-28,4.7422335940819345
2024-2025,diag4/gaussian,2025Q2,2025-07-25,17,2.6989866684190345,3.838033233381988,2025-07-28,-1.1390465649629538
2024-2025,diag4/gaussian,2025Q3,2025-10-24,17,2.942557204566021,4.3753962528716,2025-10-28,-1.4328390483055795
2024-2025,diag4/gaussian_ar1,2023Q4,2024-01-26,17,1.7818764689725874,3.419215575294809,2024-01-28,-1.6373391063222216
2024-2025,diag4/gaussian_ar1,2024Q1,2024-04-26,17,1.0608927103504806,0.8420915771010673,2024-04-28,0.2188011332494133
2024-2025,diag4/gaussian_ar1,2024Q2,2024-07-26,17,3.657491061385576,3.5892686664036777,2024-07-28,0.0682223949818983
2024-2025,diag4/gaussian_ar1,2024Q3,2024-10-25,17,0.903555339733475,3.340152501559479,2024-10-28,-2.436597161826004
2024-2025,diag4/gaussian_ar1,2024Q4,2025-01-24,17,1.5421260798044845,1.8522267738050768,2025-01-28,-0.31010069400059237
2024-2025,diag4/gaussian_ar1,2025Q1,2025-04-25,17,4.289660732098133,-0.6484826392524012,2025-04-28,4.9381433713505345
2024-2025,diag4/gaussian_ar1,2025Q2,2025-07-25,17,2.36927013343824,3.838033233381988,2025-07-28,-1.4687630999437484
2024-2025,diag4/gaussian_ar1,2025Q3,2025-10-24,17,3.0524891540046672,4.3753962528716,2025-10-28,-1.3229070988669331
2024-2025,diag4/student_t,2023Q4,2024-01-26,17,1.6822104969382412,3.419215575294809,2024-01-28,-1.7370050783565678
2024-2025,diag4/student_t,2024Q1,2024-04-26,17,1.1795805287690089,0.8420915771010673,2024-04-28,0.3374889516679416
2024-2025,diag4/student_t,2024Q2,2024-07-26,17,3.156029243469316,3.5892686664036777,2024-07-28,-0.4332394229343617
2024-2025,diag4/student_t,2024Q3,2024-10-25,17,1.2660414393036443,3.340152501559479,2024-10-28,-2.0741110622558345
2024-2025,diag4/student_t,2024Q4,2025-01-24,17,1.5902165249381817,1.8522267738050768,2025-01-28,-0.26201024886689517
2024-2025,diag4/student_t,2025Q1,2025-04-25,17,3.634454605175419,-0.6484826392524012,2025-04-28,4.282937244427821
2024-2025,diag4/student_t,2025Q2,2025-07-25,17,2.639693080955041,3.838033233381988,2025-07-28,-1.198340152426947
2024-2025,diag4/student_t,2025Q3,2025-10-24,17,2.825962930340409,4.3753962528716,2025-10-28,-1.5494333225311916
2024-2025,diag4/student_t_ar1,2023Q4,2024-01-26,17,1.7082681198789196,3.419215575294809,2024-01-28,-1.7109474554158894
2024-2025,diag4/student_t_ar1,2024Q1,2024-04-26,17,1.0025191437030845,0.8420915771010673,2024-04-28,0.16042756660201718
2024-2025,diag4/student_t_ar1,2024Q2,2024-07-26,17,3.717092470148975,3.5892686664036777,2024-07-28,0.12782380374529723
2024-2025,diag4/student_t_ar1,2024Q3,2024-10-25,17,0.8931027628581445,3.340152501559479,2024-10-28,-2.4470497387013346
2024-2025,diag4/student_t_ar1,2024Q4,2025-01-24,17,1.5224179032877982,1.8522267738050768,2025-01-28,-0.3298088705172786
